date,store_id,revenue,revenue_prediction,lower_bound,upper_bound
2019-06-23,S0022,2824.52,2133.720415009095,607.5483487381141,3659.892481280076
2019-06-30,S0022,2053.77,2133.720415009095,588.2869188386258,3679.1539111795646
2019-07-07,S0022,1765.1200000000001,2133.720415009095,569.2626155445253,3698.1782144736653
2019-07-14,S0022,1649.17,2133.720415009095,550.466890924791,3716.973939093399
2019-07-21,S0022,1815.99,2133.720415009095,531.8916985898852,3735.5491314283054
2019-07-28,S0022,1778.8,2133.720415009095,513.5294534354116,3753.9113765827788
2019-08-04,S0022,1696.6200000000001,2133.720415009095,495.3729954472667,3772.067834570924
2019-08-11,S0022,1323.29,2133.720415009095,477.41555707842235,3790.025272939768
2019-08-18,S0022,2062.74,2133.720415009095,459.65073377578665,3807.7900962424037
2019-08-25,S0022,4224.28,2133.720415009095,442.07245729317765,3825.3683727250127
2019-09-01,S0022,1764.53,2133.720415009095,424.67497147510903,3842.7658585430813
2019-09-08,S0022,1521.2,2133.720415009095,407.4528102374238,3859.9880197807665
2019-09-15,S0022,2268.27,2133.720415009095,390.4007775059872,3877.040052512203
2019-09-22,S0022,2029.36,2133.720415009095,373.51392890474835,3893.926901113442
2019-09-29,S0022,1829.34,2133.720415009095,356.78755501025535,3910.653275007935
2019-10-06,S0022,278.56,2133.720415009095,340.21716601189837,3927.223664006292
2019-10-13,S0022,0.0,2133.720415009095,323.7984776362855,3943.642352381905
2019-10-20,S0022,0.0,2133.720415009095,307.5273982107094,3959.913431807481
2019-10-27,S0022,0.0,2133.720415009095,291.4000167550255,3976.0408132631646
2019-11-03,S0022,0.0,2133.720415009095,275.41259200374657,3992.0282380144436
2018-11-11,S0036,1712.05,1713.0057590006745,1085.3836642520173,2340.6278537493317
2018-11-18,S0036,1430.8,1713.0057590006745,1033.3785170871406,2392.6330009142084
2018-11-25,S0036,1418.72,1713.0057590006745,985.0793327148156,2440.9321852865332
2018-12-02,S0036,1362.4,1713.0057590006745,939.7913151239406,2486.220202877408
2018-12-09,S0036,1218.56,1713.0057590006745,897.0129463154698,2528.998571685879
2018-12-16,S0036,1045.55,1713.0057590006745,856.3681667317989,2569.6433512695503
2018-12-23,S0036,1269.04,1713.0057590006745,817.5663927549632,2608.445125246386
2018-12-30,S0036,1975.29,1713.0057590006745,780.3775625811014,2645.6339554202477
2019-01-06,S0036,1040.65,1713.0057590006745,744.615833975052,2681.395684026297
2019-01-13,S0036,1163.07,1713.0057590006745,710.1285277178841,2715.882990283465
2019-01-20,S0036,1876.17,1713.0057590006745,676.7883903179545,2749.2231276833945
2019-01-27,S0036,1075.4,1713.0057590006745,644.4880336942363,2781.523484307113
2019-02-03,S0036,1196.57,1713.0057590006745,613.1358469527315,2812.8756710486177
2019-02-10,S0036,1556.8899999999999,1713.0057590006745,582.6529302066494,2843.3585877947
2019-02-17,S0036,1477.63,1713.0057590006745,552.9707544870353,2873.0407635143138
2019-02-24,S0036,1103.57,1713.0057590006745,524.0293480356529,2901.982169965696
2019-03-03,S0036,1130.81,1713.0057590006745,495.7758711136046,2930.235646887744
2019-03-10,S0036,1938.05,1713.0057590006745,468.1634822041826,2957.8480357971666
2019-03-17,S0036,1496.5,1713.0057590006745,441.1504259402757,2984.8610920610736
2019-03-24,S0036,1364.67,1713.0057590006745,414.6992919565937,3011.3122260447553
2019-03-31,S0036,1460.47,1713.0057590006745,388.77640707451064,3037.2351109268384
2019-04-07,S0036,1133.0,1713.0057590006745,363.3513326243917,3062.660185376957
2019-04-14,S0036,1159.66,1713.0057590006745,338.39644549687137,3087.6150725044777
2019-04-21,S0036,1029.08,1713.0057590006745,313.88658648330033,3112.1249315180485
2019-04-28,S0036,922.27,1713.0057590006745,289.7987631494011,3136.212754851948
2019-05-05,S0036,1090.74,1713.0057590006745,266.1118972491254,3159.8996207522237
2019-05-12,S0036,1584.79,1713.0057590006745,242.80660878033268,3183.2049092210164
2019-05-19,S0036,889.99,1713.0057590006745,219.8650303876882,3206.1464876136606
2019-05-26,S0036,936.44,1713.0057590006745,197.2706470575538,3228.740870943795
2019-06-02,S0036,1523.2,1713.0057590006745,175.00815701570082,3251.003360985648
2019-06-09,S0036,673.59,1713.0057590006745,153.0633504977725,3272.9481675035768
2019-06-16,S0036,1093.94,1713.0057590006745,131.4230036634333,3294.5885143379155
2019-06-23,S0036,1816.27,1713.0057590006745,110.074785404355,3315.9367325969943
2019-06-30,S0036,1348.36,1713.0057590006745,89.00717518086412,3337.004342820485
2019-07-07,S0036,1152.67,1713.0057590006745,68.20939033279137,3357.8021276685577
2019-07-14,S0036,1191.35,1713.0057590006745,47.67132156254843,3378.3401964388004
2019-07-21,S0036,1140.64,1713.0057590006745,27.383475494768618,3398.6280425065806
2019-07-28,S0036,1261.35,1713.0057590006745,7.336923386337048,3418.674594615012
2019-08-04,S0036,1337.98,1713.0057590006745,-12.47674479942907,3438.488262800778
2019-08-11,S0036,1556.16,1713.0057590006745,-32.065461624598356,3458.0769796259474
2019-08-18,S0036,1503.4099999999999,1713.0057590006745,-51.43671928783124,3477.4482372891803
2019-08-25,S0036,5808.92,1713.0057590006745,-70.59760310738943,3496.6091211087387
2019-09-01,S0036,1613.28,1713.0057590006745,-89.55482180028548,3515.5663398016345
2019-09-08,S0036,1552.92,1713.0057590006745,-108.31473492448845,3534.3262529258373
2019-09-15,S0036,2018.23,1713.0057590006745,-126.88337780243842,3552.894895803787
2019-09-22,S0036,1185.74,1713.0057590006745,-145.26648420278298,3571.278002204132
2019-09-29,S0036,1684.47,1713.0057590006745,-163.4695070219591,3589.481025023308
2019-10-06,S0036,93.46000000000001,1713.0057590006745,-181.49763717707287,3607.5091551784217
2019-10-13,S0036,0.0,1713.0057590006745,-199.3558208955867,3625.3673388969355
2019-10-20,S0036,0.0,1713.0057590006745,-217.04877556502765,3643.0602935663765
2019-10-27,S0036,0.0,1713.0057590006745,-234.58100428663374,3660.592522287983
2019-11-03,S0036,0.0,1713.0057590006745,-251.9568092601662,3677.9683272615152
2018-11-11,S0046,865.78,1198.8230054559356,19.46282978836348,2378.183181123508
2018-11-18,S0046,1369.72,1198.8230054559356,-99.2935496937339,2496.939560605605
2018-11-25,S0046,1058.36,1198.8230054559356,-208.06105428624642,2605.7070651981176
2018-12-02,S0046,839.62,1198.8230054559356,-309.0028877955506,2706.6488987074217
2018-12-09,S0046,1277.66,1198.8230054559356,-403.59862793605043,2801.2446388479216
2018-12-16,S0046,1126.89,1198.8230054559356,-492.9131613164245,2890.5591722282957
2018-12-23,S0046,1158.05,1198.8230054559356,-577.7431837891029,2975.3891947009743
2018-12-30,S0046,1080.77,1198.8230054559356,-658.7031966665638,3056.349207578435
2019-01-06,S0046,881.15,1198.8230054559356,-736.2789966035514,3133.9250075154223
2019-01-13,S0046,930.12,1198.8230054559356,-810.8625234708252,3208.5085343826963
2019-01-20,S0046,1104.48,1198.8230054559356,-882.7754409262268,3280.4214518380977
2019-01-27,S0046,998.27,1198.8230054559356,-952.2856061170903,3349.931617028961
2019-02-03,S0046,1627.26,1198.8230054559356,-1019.6188859594406,3417.264896871312
2019-02-10,S0046,1263.22,1198.8230054559356,-1084.967832687879,3482.61384359975
2019-02-17,S0046,1217.68,1198.8230054559356,-1148.4981824501053,3546.1441933619762
2019-02-24,S0046,999.98,1198.8230054559356,-1210.353809556949,3607.99982046882
2019-03-03,S0046,1173.98,1198.8230054559356,-1270.6605625798236,3668.3065734916945
2019-03-10,S0046,1213.74,1198.8230054559356,-1329.5292760906102,3727.175287002481
2019-03-17,S0046,1250.72,1198.8230054559356,-1387.0581647459405,3784.704175657812
2019-03-24,S0046,1308.18,1198.8230054559356,-1443.3347478221729,3840.980758734044
2019-03-31,S0046,1358.5,1198.8230054559356,-1498.4374120808327,3896.083422992704
2019-04-07,S0046,1251.59,1198.8230054559356,-1552.4366927211775,3950.0827036330484
2019-04-14,S0046,1224.65,1198.8230054559356,-1605.3963321880758,4003.042343099947
2019-04-21,S0046,1148.63,1198.8230054559356,-1657.374162181414,4055.020173093285
2019-04-28,S0046,1017.61,1198.8230054559356,-1708.4228436635733,4106.068854575445
2019-05-05,S0046,1885.15,1198.8230054559356,-1758.590491846329,4156.2365027582
2019-05-12,S0046,1928.45,1198.8230054559356,-1807.9212072812586,4205.5672181931295
2019-05-19,S0046,1198.96,1198.8230054559356,-1856.4555297404233,4254.101540652295
2019-05-26,S0046,1384.0,1198.8230054559356,-1904.2308281786993,4301.876839090571
2019-06-02,S0046,1515.3,1198.8230054559356,-1951.2816374468368,4348.927648358708
2019-06-09,S0046,870.56,1198.8230054559356,-1997.6399503814384,4395.28596129331
2019-06-16,S0046,973.5500000000001,1198.8230054559356,-2043.3354722936635,4440.9814832055345
2019-06-23,S0046,2330.73,1198.8230054559356,-2088.395843608817,4486.0418545206885
2019-06-30,S0046,1170.47,1198.8230054559356,-2132.8468353970857,4530.492846308957
2019-07-07,S0046,1124.71,1198.8230054559356,-2176.7125217238026,4574.358532635673
2019-07-14,S0046,771.73,1198.8230054559356,-2220.0154320920556,4617.661443003927
2019-07-21,S0046,834.02,1198.8230054559356,-2262.776686717986,4660.422697629857
2019-07-28,S0046,768.1800000000001,1198.8230054559356,-2305.0161169441762,4702.662127856048
2019-08-04,S0046,1159.7,1198.8230054559356,-2346.752372739342,4744.3983836512125
2019-08-11,S0046,843.03,1198.8230054559356,-2388.0030189377185,4785.649029849589
2019-08-18,S0046,1678.69,1198.8230054559356,-2428.784621627041,4826.430632538912
2019-08-25,S0046,7097.13,1198.8230054559356,-2469.1128258902972,4866.758836802168
2019-09-01,S0046,939.0,1198.8230054559356,-2509.0024259359707,4906.648436847841
2019-09-08,S0046,1087.48,1198.8230054559356,-2548.46742850826,4946.113439420132
2019-09-15,S0046,1181.58,1198.8230054559356,-2587.5211103479323,4985.167121259803
2019-09-22,S0046,1057.04,1198.8230054559356,-2626.176070372132,5023.822081284003
2019-09-29,S0046,1528.96,1198.8230054559356,-2664.4442771545446,5062.090288066416
2019-10-06,S0046,272.73,1198.8230054559356,-2702.3371122131102,5099.983123124982
2019-10-13,S0046,0.0,1198.8230054559356,-2739.86540954906,5137.511420460931
2019-10-20,S0046,0.0,1198.8230054559356,-2777.03949182658,5174.685502738451
2019-10-27,S0046,0.0,1198.8230054559356,-2813.869203535499,5211.51521444737
2019-11-03,S0046,0.0,1198.8230054559356,-2850.3639414389045,5248.009952350776
2018-11-11,S0092,671.57,740.4394408265163,77.54364848621617,1403.3352331668164
2018-11-18,S0092,619.74,740.4394408265163,-58.572430912289065,1539.4513125653216
2018-11-25,S0092,793.41,740.4394408265163,-174.66116066854545,1655.5400423215779
2018-12-02,S0092,720.89,740.4394408265163,-277.59702734822383,1758.4759090012562
2018-12-09,S0092,878.94,740.4394408265163,-371.04037914808566,1851.919260801118
2018-12-16,S0092,728.13,740.4394408265163,-457.21515457561725,1938.0940362286497
2018-12-23,S0092,854.71,740.4394408265163,-537.5925108730188,2018.4713925260512
2018-12-30,S0092,877.0600000000001,740.4394408265163,-613.2055677492173,2094.08444940225
2019-01-06,S0092,869.75,740.4394408265163,-684.8127996274578,2165.6916812804902
2019-01-13,S0092,641.84,740.4394408265163,-752.9905336269723,2233.869415280005
2019-01-20,S0092,1125.15,740.4394408265163,-818.1888754417408,2299.0677570947732
2019-01-27,S0092,928.08,740.4394408265163,-880.7673220357341,2361.6462036887665
2019-02-03,S0092,1124.74,740.4394408265163,-941.0184110470808,2421.897292700113
2019-02-10,S0092,1325.61,740.4394408265163,-999.1839802921023,2480.062861945135
2019-02-17,S0092,1019.35,740.4394408265163,-1055.466677817084,2536.3455594701168
2019-02-24,S0092,1898.84,740.4394408265163,-1110.0383154998322,2590.9171971528644
2019-03-03,S0092,885.23,740.4394408265163,-1163.0460638032591,2643.9249454562914
2019-03-10,S0092,1023.86,740.4394408265163,-1214.617132782735,2695.4960144357674
2019-03-17,S0092,990.53,740.4394408265163,-1264.8623683009328,2745.7412499539655
2019-03-24,S0092,822.0600000000001,740.4394408265163,-1313.8790557476868,2794.757937400719
2019-03-31,S0092,1141.13,740.4394408265163,-1361.7531348058806,2842.632016458913
2019-04-07,S0092,906.54,740.4394408265163,-1408.5609697646596,2889.439851417692
2019-04-14,S0092,1111.98,740.4394408265163,-1454.3707797616144,2935.2496614146467
2019-04-21,S0092,1497.55,740.4394408265163,-1499.2438055445396,2980.122687197572
2019-04-28,S0092,922.81,740.4394408265163,-1543.2352697555903,3024.1141514086225
2019-05-05,S0092,1612.44,740.4394408265163,-1586.395173715166,3067.2740553681983
2019-05-12,S0092,1215.21,740.4394408265163,-1628.7689634947278,3109.64784514776
2019-05-19,S0092,987.35,740.4394408265163,-1670.3980905686399,3151.276972221672
2019-05-26,S0092,913.16,740.4394408265163,-1711.320486748075,3192.199368401107
2019-06-02,S0092,960.4,740.4394408265163,-1751.570968890433,3232.4498505434653
2019-06-09,S0092,882.24,740.4394408265163,-1791.181585673049,3272.0604673260814
2019-06-16,S0092,996.78,740.4394408265163,-1830.1819162565894,3311.0607979096217
2019-06-23,S0092,1401.81,740.4394408265163,-1868.599328752974,3349.4782104060064
2019-06-30,S0092,878.93,740.4394408265163,-1906.4592049183366,3387.338086571369
2019-07-07,S0092,1417.1100000000001,740.4394408265163,-1943.785136313595,3424.6640179666274
2019-07-14,S0092,900.82,740.4394408265163,-1980.5990962398155,3461.477977892848
2019-07-21,S0092,930.3,740.4394408265163,-2016.921591007574,3497.8004726606064
2019-07-28,S0092,1137.74,740.4394408265163,-2052.771793497561,3533.650675150593
2019-08-04,S0092,1019.35,740.4394408265163,-2088.167661482199,3569.0465431352313
2019-08-11,S0092,920.3199999999999,740.4394408265163,-2123.1260427810057,3604.004924434038
2019-08-18,S0092,1640.47,740.4394408265163,-2157.66276899726,3638.5416506502925
2019-08-25,S0092,3832.06,740.4394408265163,-2191.792739315863,3672.6716209688952
2019-09-01,S0092,1515.18,740.4394408265163,-2225.5299956207987,3706.408877273831
2019-09-08,S0092,1113.3,740.4394408265163,-2258.887790006538,3739.7666716595704
2019-09-15,S0092,1143.27,740.4394408265163,-2291.87864560402,3772.7575272570525
2019-09-22,S0092,1172.32,740.4394408265163,-2324.514411512998,3805.39329316603
2019-09-29,S0092,1188.0,740.4394408265163,-2356.806312524015,3837.6851941770474
2019-10-06,S0092,70.24,740.4394408265163,-2388.764994221628,3869.6438758746604
2019-10-13,S0092,0.0,740.4394408265163,-2420.4005639826564,3901.2794456356887
2019-10-20,S0092,0.0,740.4394408265163,-2451.72262831708,3932.601509970112
2019-10-27,S0092,0.0,740.4394408265163,-2482.740326942604,3963.6192085956363
2019-11-03,S0092,0.0,740.4394408265163,-2513.462363935464,3994.3412455884963
2018-11-11,S0041,141.45,176.78341161925317,59.53562879875213,294.03119443975424
2018-11-18,S0041,174.28,176.78341161925317,53.41208908021278,300.15473415829354
2018-11-25,S0041,242.4,176.78341161925317,47.57844316315823,305.9883800753481
2018-12-02,S0041,194.35,176.78341161925317,41.99704538568693,311.5697778528194
2018-12-09,S0041,172.73,176.78341161925317,36.63775463639266,316.9290686021137
2018-12-16,S0041,227.6,176.78341161925317,31.47599329566529,322.0908299428411
2018-12-23,S0041,138.63,176.78341161925317,26.49140761180533,327.075415626701
2018-12-30,S0041,174.68,176.78341161925317,21.666916309169324,331.899906929337
2019-01-06,S0041,178.34,176.78341161925317,16.98801817503707,336.5788050634693
2019-01-13,S0041,191.53,176.78341161925317,12.442277344536734,341.12454589396964
2019-01-20,S0041,228.45,176.78341161925317,8.018933533937656,345.54788970456866
2019-01-27,S0041,224.82,176.78341161925317,3.7086020364675676,349.85822120203875
2019-02-03,S0041,187.85999999999999,176.78341161925317,-0.496960562288848,354.0637838007952
2019-02-10,S0041,159.23,176.78341161925317,-4.6050417330333175,358.17186497153966
2019-02-17,S0041,155.97,176.78341161925317,-8.622121357093476,362.1889445955998
2019-02-24,S0041,208.75,176.78341161925317,-12.553991729772719,366.1208149682791
2019-03-03,S0041,248.26,176.78341161925317,-16.40585556622034,369.9726788047267
2019-03-10,S0041,298.27,176.78341161925317,-20.182406746190225,373.74922998469657
2019-03-17,S0041,182.49,176.78341161925317,-23.887897374029166,377.45472061253554
2019-03-24,S0041,193.44,176.78341161925317,-27.52619388618055,381.09301712468687
2019-03-31,S0041,151.28,176.78341161925317,-31.100824316265772,384.6676475547721
2019-04-07,S0041,132.85999999999999,176.78341161925317,-34.615018363571124,388.1818416020775
2019-04-14,S0041,148.55,176.78341161925317,-38.071741560538214,391.63856479904456
2019-04-21,S0041,210.08,176.78341161925317,-41.47372456790606,395.0405478064124
2019-04-28,S0041,203.64,176.78341161925317,-44.823488420724686,398.39031165923103
2019-05-05,S0041,247.1,176.78341161925317,-48.12336638896355,401.69018962746986
2019-05-12,S0041,259.51,176.78341161925317,-51.37552299156991,404.9423462300763
2019-05-19,S0041,129.86,176.78341161925317,-54.58197060430766,408.14879384281403
2019-05-26,S0041,233.65,176.78341161925317,-57.744584023405565,411.3114072619119
2019-06-02,S0041,361.06,176.78341161925317,-60.86511328437737,414.4319365228837
2019-06-09,S0041,338.55,176.78341161925317,-63.94519498490607,417.5120182234124
2019-06-16,S0041,315.48,176.78341161925317,-66.98636231978264,420.553185558289
2019-06-23,S0041,217.82000000000002,176.78341161925317,-69.99005400255385,423.5568772410602
2019-06-30,S0041,220.43,176.78341161925317,-72.95762222121473,426.52444545972105
2019-07-07,S0041,172.0,176.78341161925317,-75.89033975277653,429.45716299128287
2019-07-14,S0041,342.59,176.78341161925317,-78.7894063429136,432.35622958141994
2019-07-21,S0041,182.68,176.78341161925317,-81.65595444139825,435.2227776799046
2019-07-28,S0041,191.33,176.78341161925317,-84.49105437109182,438.05787760959817
2019-08-04,S0041,225.24,176.78341161925317,-87.29571899740216,440.8625422359085
2019-08-11,S0041,340.77,176.78341161925317,-90.07090795597321,443.63773119447956
2019-08-18,S0041,302.46,176.78341161925317,-92.81753148864033,446.3843547271467
2019-08-25,S0041,249.55,176.78341161925317,-95.53645393112157,449.1032771696279
2019-09-01,S0041,319.39,176.78341161925317,-98.22849689032887,451.7953201288352
2019-09-08,S0041,228.27,176.78341161925317,-100.8944421444046,454.46126538291094
